Uniform,Gaussian
18.47740687825162,5.441123563596378
13.976182800572126,5.550548503879609
51.35174627267759,5.969665591263467
20.393183278588896,5.340187317241111
32.32804519246018,5.752222284272846
44.558149209468596,5.493964224355753
8.244500025097846,5.369647686536157
14.06778636710608,5.567534063366644
59.07062901454809,6.189598238592785
48.13101223904634,5.553820721707001
12.918258157022581,5.341776615772066
54.25800661366534,5.715065388882867
26.75613702534257,5.352454998114535
22.073329675190173,5.23597331646401
44.11284017530383,5.788741252429044
40.3840971201599,5.39746934942112
20.67370300493963,5.3046699302656295
20.136565129111336,5.248208235179489
52.627925738543965,5.922059785925409
40.925186063895026,5.46714682027228
3.1935906644725143,5.427739506342351
33.776446899779195,5.355764068575937
11.465156492941322,5.439786982001229
33.48729051269105,5.152333196406385
41.9755928711394,5.367073851629426
43.881267795019724,5.488907691000703
4.511863932340949,5.405751612392698
45.52790499192339,5.507807006954705
9.546715812642688,5.3589226001481505
16.334802637033903,5.462763518246732
27.72481274910448,5.764655858286655
32.80732407498874,5.173163329732992
38.196427518812875,5.401048602180859
33.082308112739526,5.4010233797492235
5.413146905482423,5.466894701561057
26.08202684287323,5.364037985546506
10.423446670334592,5.559140086286538
59.778627069372185,5.656542600199511
11.50270106941829,5.496370360574642
1.437043614215321,5.6666910086804965
13.119499321436079,5.525275896191254
41.89855998088474,5.439961018089673
15.873951612156352,5.321686729040379
9.060933881566108,5.724362146329121
43.439568436072854,5.81298858375026
47.1582281429112,5.520471436694822
4.19290256136966,5.410969599296132
15.60840022744996,5.4754848053118765
43.433707614692466,5.884263540863018
23.368696866131252,5.222980495448778
40.582342111367325,5.730704189503305
6.666595484070492,5.843244596340968
49.49797019421183,5.788012054102829
44.36972939522336,5.490013652915524
10.827617867825609,5.348915568649104
20.77906067466686,5.363245423088723
23.665675063822693,5.697687619512832
42.76147038679369,5.463082375420659
11.814258985619702,5.345409224250454
25.02034577004008,5.101910519838254
50.37237685727869,5.728707561487606
26.12901446901734,5.005698935948811
55.13141071118119,5.712122382937785
25.480524598968735,5.241608370865894
31.130413381359446,5.632321593922056
53.29792180815533,5.787808150261692
42.51476105045475,5.2566758712782855
10.116405820739452,5.579088092752037
12.169885607072462,5.6409243037527474
36.809876613356984,5.371576096920688
13.285123190262826,5.388915462349742
14.82197217532255,5.50435041215947
22.60260745543475,5.7333262397015305
12.102928366002006,5.610276809638736
41.61453257079348,5.852272259396853
9.307767116922838,5.746036446068471
48.673406042270855,5.862665807789489
35.935481508856896,5.362325730001573
13.222652095612236,5.401388051054956
27.459182227481158,4.973337403709743
55.48343987329312,5.643534407130015
30.24454929748457,5.459038004569961
0.8681301894826654,5.498950769038237
59.75756222510322,5.614550601555743
6.463361610745501,5.497091161537968
39.534134353707316,5.315522617476115
38.080519125902974,5.213694395516338
19.142676989697406,5.4490467152020665
7.1851873164375295,5.609990241005526
26.45759497786394,5.1400452453032335
43.56419459529567,5.640010790258965
2.7330190782498054,5.911145917345214
47.81872902087301,5.6209921218397145
49.208131134625525,5.544941497152785
5.511859894563407,5.40470516128581
10.892714841111237,5.591839133678767
20.620501616901898,5.700190420524958
28.330941485289326,5.300868081531474
17.927406197135916,5.535163760281245
14.349393355338933,5.511316418410926
12.795343360910794,5.665839956041885
55.281373733032,5.854126386129926
45.27070756310856,5.309228837902835
22.150786310310927,5.46547968186061
1.3243283744626555,5.53714215289876
20.895916599678955,5.451417209228621
3.5579601665849814,5.568424574094802
59.76609637725082,5.532778737867694
0.5573383032969681,5.4991969461647905
39.64885948040071,5.4374771966566495
6.791202657117646,5.400356550338734
34.47025704656885,5.424047843503013
3.6564699418525892,5.461597954829781
5.4255212212933746,5.777624427878122
36.60242109870377,5.67722838573111
57.240505321445454,5.6466018866127285
11.025891679887206,5.456415943016838
43.787539343820065,5.4776333144669165
14.235130445612523,5.324788429041356
8.702073801079129,5.59586701953511
11.485930799184024,5.623646453561974
29.799749111344916,5.180738837421863
35.241561341042214,5.5066959596464535
0.934593423800596,5.559340327971972
1.8233961978793567,5.505826275745991
10.388579259675481,5.679874799004614
43.68936578907159,5.843068793704966
43.31658227116301,5.491546636599509
1.19797633333101,5.4525455179806706
42.46058441521749,5.476847696350375
3.9090993063246593,5.414999379281757
9.800836247809466,5.685612513366122
40.3204338516394,5.806543267716234
2.8532334224662947,5.599942514322867
5.433892830204097,5.530783379561493
33.49056352665987,5.288808376370942
21.50756812355499,5.419170488655501
5.820583253288185,5.98087866258808
56.970427281397775,5.835758898566064
39.85085398445591,5.419077374945873
11.636968231035878,5.364760701337274
8.574212348425764,5.692036416383239
33.68191007931591,5.740950110636534
24.102721752187826,5.331425804937599
18.601909211772554,5.619727146324756
15.459797295710615,5.489653874950016
19.824861696912127,5.714707337713963
35.9275442508359,5.350518404042011
15.244406387302176,5.393118697335161
37.43370585850506,5.241184483156414
40.94503463022811,5.244753317715351
24.466314127220038,5.278514973937903
27.34042030974311,5.644947418261442
52.177581151455755,5.694188159941788
30.26565497646979,5.292235295743157
20.044958265611406,5.369097190286904
26.58738078503454,5.724285067631444
57.80664383705467,5.642713743659874
10.206700056205367,5.466631530659282
54.74131366039964,5.637762633212502
12.17819726216508,5.4154064821761825
41.080502757480296,5.359899585072441
39.42209185522492,5.178052109080062
26.46806945944304,5.246725472180025
28.379593494379705,5.598195913900083
9.380078364630078,5.659798747827703
30.774315997305877,5.7394312726479395
32.61610548483306,5.393678258452828
6.027898927737816,5.470121048030747
25.566190205305794,5.207882713232943
36.24445705598284,5.646299671119259
56.388011794377185,5.587778065877385
4.471339962269257,5.465118670615542
7.626587850826043,5.769948373896985
43.64142695285661,5.777201959708566
5.952283978105801,5.664332066530917
17.954081697584424,5.61814417846928
25.066607820274115,5.369487636800934
10.658442856963386,5.574142405076842
44.7370160293565,5.4911772468121836
35.38892199754841,5.179715132155533
26.14030939660022,5.195278232635636
36.87677295517392,5.630340496950254
26.07839532748889,5.388660653738356
7.209337926691122,5.548480200412172
17.66204376363509,5.432736592747293
24.281537610771416,5.735004696870504
55.09062067923474,5.756351578608136
31.726067955542636,5.355221393844088
52.13209819940141,5.699349808673848
31.586350145343857,5.284665927676381
33.38797721214253,5.112115009356258
46.413602955949415,5.356302504616341
33.32320400956798,5.262827183696191
25.471143088485814,5.413960951135513
29.49521140645286,5.110394283131772
43.993233368906814,5.520614284002225
14.562015052950027,5.511435491390806
25.03477339363929,5.749150832743238
24.02750683132329,4.987118569491083
58.14078938680529,5.870377674614146
41.1655944092873,5.417093911640458
19.401041028039295,5.304746455349641
13.757837837675115,5.562382323648851
51.942497427114745,5.976864968644907
19.361089665956005,5.345288461239158
39.38743655279881,5.814879445346921
24.04430793865142,5.218050207654415
38.94650360830819,5.702856428488868
44.88268947311648,5.499176109485817
2.29761502220583,5.4329371429685
2.1448074777071957,5.938340935045283
49.625144547476495,5.600142652379456
20.200478405855364,5.199358908390446
56.77451319486235,5.996361323951809
39.993367244923576,5.196810330267414
57.51516994886952,4.975701434161938
5.794207281547168,5.94411611443607
55.254075807815795,5.808269365922568
50.533908670178235,5.563769680216286
6.662975567895726,5.402562527253318
34.93713703217297,5.189778768180974
40.13699457189932,5.323606330487736
2.5689567064111096,5.840521164430736
39.686553323666686,5.5938830181655534
21.916313562738537,5.463391757616489
1.5689981623739357,5.5413811740418835
55.48245379919081,5.881197881116697
47.78706041985736,5.3048868827248805
0.14865249346129206,5.802751614837636
32.92787303583685,5.504713270520426
15.394031711551255,5.486354936335735
36.79056206190515,5.830498273199709
22.435616201313437,5.370508733977207
15.332121700384766,5.63124927202252
41.78162407972293,5.456126517055549
8.50198716528787,5.374788850412399
50.32733796372854,5.725668823084582
47.60944242632289,5.138349341471279
40.3106608106295,5.357289610994917
32.905399877676864,5.233131287456982
33.720644055265325,5.094321368005664
48.69924292856978,5.333421642287368
38.37456215122969,5.35938809999668
20.565612854487632,5.330948333840571
5.810972459513035,5.660797566346781
17.010697492168134,5.612031450005811
0.013234259006578153,5.717662001626955
20.231016939854975,5.500301655428111
58.7385263305843,5.96774805377398
51.314897825015606,5.437847960230045
25.87342859446883,5.384853483522729
7.816311622225303,5.553106248110541
46.25680262920595,5.52074493157341
11.700086378660082,5.343289337901104
29.196645361123316,5.13091128170557
41.76369788401536,5.531123823499399
1.4465001891614238,5.558671010724725
1.8068680635489232,5.508955921086721
16.654503169928013,5.344219913103217
59.94990035688006,6.390101155326994
34.96825941349263,5.115109056499492
49.126896108905015,5.27948561738339
7.0625829124946815,5.6057709849310475
9.78084323524721,5.596499265719415
49.01341095697931,5.665077264826073
45.51007757915122,5.130627345007768
37.84487173378656,5.236351861955765
43.658554402560824,5.216586189301417
42.91743539082167,5.425662828390536
38.46599701055422,5.164558900079342
29.389735999105653,5.351902643612738
10.440411407785447,5.509477318353189
28.10987733582238,5.266341588568269
23.352120558804078,5.546862341213956
14.620725184646322,5.503799134585148
4.583421030592499,5.5956034592541295
3.5245031499575497,5.679042293092795
16.426697299793435,5.5692555296783235
17.749013356726437,5.393494331005606
42.31368180630212,5.859693580263625
21.06055674230307,5.1477557578155935
57.19753672603586,5.978413031784115
26.842288633632776,5.195855060354048
35.54749154070172,5.604406561046209
59.24431985881389,5.754604992116769
25.94079872185696,5.4798097624552575
25.005290010876443,5.19984791729035
38.836291431033715,5.673071256822532
42.23638405515609,5.258230507421082
59.881847665319384,4.688053005805713
1.005258456410436,5.766085568530496
27.770362796972343,5.528114871233849
26.291699170374066,5.256321858696997
27.127624196324597,5.599690391430844
49.24397853505184,5.55925177652844
9.119554192514428,5.375574212870797
12.832753510984734,5.547672503849866
19.362523262645993,5.706435112772818
35.92611105300917,5.14751298922846
48.239260496386414,5.248047102133245
47.298304736921544,5.581250547709649
38.116782555323965,5.168953332315276
29.96508721786029,5.408297805067929
4.223855767078588,5.500335270036878
51.10955216254901,5.631328334382464
20.578191039055106,5.323535296850258
29.471046154230002,5.107014852621749
44.36329517230522,5.521790491634467
49.81011189445208,5.766513779846475
55.745907472632084,5.016426888985042
22.809322707153367,5.445910245716633
2.7951025535022955,5.550694378277949
59.620031816877784,5.824899299969255
36.035425367895286,5.487065372962981
49.421185703691364,5.572128535366822
12.15621770481405,5.35550382214385
19.994601402639432,5.362960098296009
28.782326942427964,5.737670272634777
44.636077655385115,5.485138865323461
43.982262992671565,5.1102336806208415
47.16803510481939,5.576473243325259
37.970510857187406,5.16897442165345
37.909538428402215,4.946543297767547
59.82126998717919,4.896912424343379
6.150603904102461,5.721796657044446
29.230566412851086,5.666551575485917
16.702346271417824,5.474703130552833
9.716023399550053,5.640396156123248
23.71440391739208,4.9924709055930805
58.31566921703605,5.892455196213323
9.079168987033938,5.891820838299814
58.84142156385457,6.048806160884088
6.063743263108798,5.7495109401526605
33.93585669322866,5.6838374524941315
44.692906102211026,5.488769605404495
39.19143263800656,5.150903526942599
3.209838952312294,5.835388108880773
39.940309222457365,5.617182102938682
39.59417579856655,5.276187922690605
46.766343590043576,5.147803586035439
23.711474120197963,5.272751558756043
30.697303148435903,5.675835021657944
18.93844373362597,5.4167140680340875
18.752632506000694,5.690356221380142
16.923766976989732,5.451488628966369
23.97811378628007,5.737536826902529
28.957474736065333,5.185071834501819
34.89502877931327,5.534518899280966
46.8885989037309,5.541921394832291
19.584895226902688,5.290804311687271
51.95058853903075,5.774044268712309
46.24495694694469,5.192457619266707
40.012504138038615,5.354626227398395
31.291301754523758,5.2474420812112585
7.289873975394965,5.746587028312025
38.17219025378799,5.735967027880262
54.38392895201246,5.633597612194829
12.03273387307503,5.410913507070583
9.609021141977562,5.601002275966216
15.964731858766264,5.659486947965052
36.6571730269237,5.405571080582329
7.402806842609908,5.420924572586442
14.81794928645491,5.505242710406092
28.881843918999,5.774968058173457
2.2549654696784494,5.842817146488407
39.60878124973103,5.582491672144186
38.64869547944366,5.274864626384899
41.100613514144555,5.212954980414745
3.820881736513735,5.731566397008601
25.339363584457068,5.597937950506223
16.635584311505262,5.4859872013786255
3.419147532311957,5.581011592972977
56.01798742853733,5.901977513379779
48.793968937445726,5.321934596412822
53.196745962204105,5.583601866416918
6.031138091352908,5.427787075788425
11.562378766292936,5.603068396060515
31.462741361765623,5.773835613950178
36.10552347598975,5.266434178002179
31.240311019673324,5.326329009925262
0.9308919587780684,6.066664982981756
56.40234894886863,5.555415724573481
6.103821626144567,5.662376999587616
17.943106170296897,5.620692657187901
58.78191939803016,5.698308805551479
17.59126063566476,5.474566210709452
45.7049883645929,5.509431510846258
7.939146438974191,5.372479301405695
2.058906724856744,5.915521530369898
47.52551555667738,5.591004413304506
43.603811034496594,5.430150889978631
51.84208858790741,5.025672943158128
9.2464087596944,5.528926114713428
1.3416718361927038,5.542053868227767
59.58053534990126,5.944195169821821
49.21365742795211,5.4804756192505675
17.072852404638052,5.311698321529308
59.921248911822175,6.353807665790394
13.825533253034878,5.595389386189702
59.6845414693709,6.2716727476376475
29.2589354077724,5.009150813104933
52.68251453016082,5.538168563532133
45.3969735899406,5.531393956691555
59.57646679108646,4.7452457861867074
42.657055299564355,5.450117987256469
18.39351958228734,5.300788567775406
5.588179888768852,5.769950558664052
35.85630724281651,5.678873473468382
56.868265143135375,6.030853869778019
56.08455865056354,5.319381754919786
10.293592343852447,5.8447302159774495
59.40176349696483,6.141884548497478
42.30130178561918,5.408397225359459
36.48441192850024,5.184540672438148
38.85274962447677,5.313856375610572
33.96652781051352,5.251931236704561
5.095935559727707,5.858161573534925
46.64222083650523,5.711610455234686
15.895813613363604,5.4596725922131935
47.99358175838112,5.928624951496901
33.27183459399054,5.039188859154355
52.487766982626866,5.335631475035482
42.18051681869086,5.41036769521508
33.67010822147231,5.205297873685334
43.888160997760345,5.450169870281216
47.852000280304935,5.07395763290161
21.988150429570062,5.384428755578412
13.721692655956199,5.6286756142894125
4.2197111642131,5.975332230149734
54.55829391729976,5.724873950449821
17.800021016811527,5.424687470412877
26.719239580662357,5.749445148492962
33.811851044981466,5.305851322169206
19.19021979749798,5.418103740586526
39.06379030053845,5.486885700030273
0.26353523216236185,5.48169379177083
50.55169133345672,5.650706049379384
28.7936597204455,5.270660496553556
14.305550872427277,5.522718265360695
34.32030282024463,5.811845562547693
50.69867429048757,5.776819831682047
52.69867482642925,5.092550323330743
32.67726593235422,5.271445221775931
23.280832548667206,5.434188340764978
12.11388165367065,5.593778693987626
34.65231189780638,5.800779731763836
42.81920373658185,5.380058804344072
54.75182636053035,4.983962393552156
8.103283712736557,5.742096903698862
41.27090072909517,5.774795466144868
43.243103605079774,5.446754467961909
31.23856934875147,5.213866214718124
48.47099016898113,5.596545306960484
28.366042365887264,5.246188911731126
7.077631596243192,5.563384263358932
3.7246274344267105,5.5580113910805355
14.712665108802339,5.51518664119952
53.430542140259966,6.004560969959716
24.722079102681526,5.347247023832974
14.6354040312046,5.594222599011937
34.471838174827866,5.1468584796181345
44.592829179234926,5.321375270229235
33.56711302416848,5.37526274639012
8.656860546133277,5.451109278739987
10.186062837832822,5.58778456006941
14.955906000873656,5.659128942653394
5.026545211523528,5.627750391098762
10.35763736917519,5.574230980479547
46.1592493802017,5.5304442671774305
25.335662867531113,5.250449031821275
23.29650707177556,5.273082011390574
32.126093914389614,5.691902888175791
10.517971193385527,5.665181425479538
41.14731740915694,5.825700643734494
58.17801548105657,5.756356155329152
26.798678526993985,5.450485514990934
57.80210644529371,6.028984670621938
55.37282164596531,5.376050865368576
2.9211220938628046,5.929366873514787
49.67650499801444,5.63559913335682
9.551944917846855,5.617600090570553
20.24423381699636,5.683263058830332
50.4664473787247,5.611085325957246
18.350587041932982,5.3276206219548925
31.13650654757315,5.354097090660296
10.254823663576886,5.482552956777853
24.963780630787646,5.1804132912951015
41.69805451707036,5.686133233919082
59.64488376867449,5.739193829462787
23.511012367166394,5.491100832599109
54.55604031421041,5.749319384677088
31.978037690517517,5.340162411733622
55.163750854683215,5.70925540838329
23.501037563912625,5.3839242920359665
23.499220978650335,4.995047094526254
58.46410606798475,5.908971011044511
28.48797581382701,5.416068288789037
3.647026795252575,5.513401834208346
42.73970278302456,5.460797890416549
12.925225687995601,5.337483682417732
30.187891893541934,5.010645780335088
52.5005611267902,5.490370227022594
33.58467838897431,5.155169240873589
41.791976787089595,5.36411144129203
1.2621806874940478,5.676223406532662
14.39544016572171,5.523428969449207
5.293428157312114,6.105345167037485
59.263378021514136,5.87475339722493
30.249363670081156,5.209277241998164
31.20603277961107,5.4924065426034705
23.501803892087647,5.386532313111098
10.1333640970505,5.591848836538776
46.4369717346099,5.518910416467803
7.740682238815295,5.375282108476648
32.61611884205205,5.032121373617596
52.27851502526807,5.368514210927662
45.006271307935826,5.500089757206769
8.981101119507557,5.363327064517169
21.014107040352844,5.334864519196563
29.675300366409306,5.726584820327199
15.207642512511978,5.4951409451739375
21.10740177198712,5.723428439256357
3.7469079574847575,5.685409763746078
17.698195323874202,5.576728912442391
18.728396513031004,5.422493316953801
18.13953184986101,5.688321588498005
27.103867567180743,5.332592928646081
14.064083273940353,5.552387745257073
53.59569689895905,5.859571754890584
50.36242689510834,5.214743027270323
5.944804666139105,5.671810753657137
19.30528759601434,5.623316866579892
49.88525633182238,5.696105438374861
45.098684224912525,5.150709052003283
14.92014164972278,5.501240482165771
10.43220653504168,5.648330837310194
38.0279185731522,5.380064612223098
14.684901692441555,5.366012549523622
28.94868189852872,5.225634160725531
29.033153970894734,5.530328603888422
58.230859260990115,5.745562722251722
25.099101303850397,5.453978332799803
16.30903602101261,5.3798509695045
59.92691082999432,6.370979077150112
3.82077685013833,5.572490453381464
3.141230119533236,5.530657941618392
48.06368627348919,5.648697149081052
51.291182235985545,5.052533645243537
50.41511039193394,5.5139871425503575
0.35210203697819464,5.4780366859858605
19.121852938088217,5.363138495549009
36.30274913994259,5.797133068346004
43.157263966182725,5.408018944765751
51.85474315252577,5.029273563883672
30.793953080290894,5.106220195752115
44.52899087969303,5.467184484881784
41.602686101976,5.327878801257495
52.7964329479227,5.03678126806722
38.61244491631235,5.27376743192618
41.102380236475724,5.213800114761663
35.219273710954646,5.470103396117935
0.6344510033821571,5.481811398711788
42.93760109601338,5.4556336777894145
18.641293272524997,5.297779511645174
21.662617997444546,5.361080901461572
20.01576468814158,5.66569995705022
58.160006316503114,5.596670427602153
4.845665020844006,5.481139190596273
35.83761822023915,5.354911501773187
14.31133567694118,5.398310886953329
31.81706024044535,5.2562232768859145
24.859784041298646,5.453045582493528
15.114181244702626,5.493712444608724
54.55914369180565,6.025820768175782
2.439863509816542,5.618668190027399
7.344897666154839,5.5309974195575045
37.27445971466395,5.4582350155462365
1.710217811858541,5.460162699483673
41.501568552735776,5.325087969860186
52.42632609285257,5.044114775321554
44.35673627915569,5.4794990495468285
33.18075484263474,5.196122374314113
25.192861846306858,5.335288141103509
15.857965579305057,5.5907115112024055
54.52675454597164,5.912955623605722
52.63045114062019,5.233465426797734
9.224941238315346,5.690246019738715
37.29788387206947,5.775259455105456
38.93181050962072,5.250975908951211
46.981681174979705,5.162344686165175
50.29309622188339,5.766763813435133
53.547026322170105,5.069058668365794
14.521171225211543,5.529254033613289
56.88182088915595,6.082925025824659
55.92832396422457,5.699710825668228
20.48481804422041,5.409280799823217
32.93550397982232,5.115217262890686
45.420917162159824,5.377843452775238
21.556969241583555,5.422818626275168
7.244021534708731,5.594156927488837
56.98120663529822,6.229179860131295
59.63758175778806,5.261487528966513
22.439870001098402,5.20392020359567
47.154382729809846,5.799832183816422
36.65234121873277,5.216115933561551
41.730866282099626,5.26251779409331
59.401111548010775,6.01576667015499
54.093354848904944,5.467610984536953
58.381823632052225,5.9554719945952685
50.59910131643633,5.422070632138064
32.56159110729638,5.25775882299
25.309149583139437,5.433414165481567
55.97716394535924,5.72170590434727
24.054952362417456,5.400654211244145
36.22152784940584,5.172881457754372
46.19167997407073,5.250539185704569
40.37023129312081,5.433870049060444
9.620994398133236,5.374459819256999
32.29987001784177,5.004969756185868
53.71095106297584,5.378416054667911
52.24161596000783,5.5552528563035635
3.2694729295740754,5.441673163997033
33.91930148059154,4.961270294051101
57.001966374572085,5.265576888122257
22.760892454694115,5.2439554378393165
39.608628230791666,5.742422749781689
50.81299948361093,5.651447751637598
27.362701447114404,5.282726972822982
25.786640785761957,5.436434921825253
2.519393301691284,5.530020143732997
47.70591895804198,5.6605822179581
56.57618566340757,4.948548422761771
32.73475499479467,5.329961607546938
14.322821856527169,5.4499274709298735
53.07780669039746,5.610457306867126
10.332968216756903,5.402161606380786
6.004989536971501,6.021747561206985
58.38195370817814,5.879488468534758
11.817074872637434,5.620724270788424
41.597726248062195,5.848679096967605
26.18125483035285,5.3093059647078915
18.641033761396244,5.580601231531156
44.85100664517682,5.498344560337058
5.586260274314812,5.393908009978767
32.170695522161054,5.340337313868024
12.476786421608526,5.463068005345238
29.933015361037935,5.430812248299151
2.4422278959026933,5.500485333400403
33.15825667327622,4.849672295355026
59.009623289057096,5.2767146630155315
5.2741015328717955,5.786850215891801
37.605705367816654,5.67677943992172
34.25889843516987,5.456897220644568
1.1771286626842103,5.479391704180923
45.063285991616006,5.502791403442266
47.137405897341864,5.078808067532635
37.668968593818434,5.486489365431451
0.19679379253627394,5.486002577443372
42.50142592157137,5.431242048107965
27.506911476269728,5.243238475509763
37.66501765085582,5.331843031493248
23.91569263426372,5.325928527216636
59.257789008584005,5.542382777708952
0.9339030781121282,5.496699185021464
54.509607938435934,6.063221733195589
58.797351904094086,5.135044670734878
31.140329558452514,5.359049585008474
9.629534480131825,5.483087936749142
58.921944546787714,5.966278635909382
51.12892858524873,5.447135300418869
24.93117782887402,4.985387523412111
57.27246053310295,5.802077511635964
32.15873238144067,4.958599041338171
55.882061450116126,5.375481462902787
44.6661924001411,5.495831283091064
6.9708914730229,5.380793312103105
14.579153888641322,5.51766821129056
45.14605429002139,5.9006446534309696
39.56115966346432,5.344464608502408
30.856993725991174,5.25710481286194
48.446723137521666,5.601045420780641
30.520381433904745,5.232313285903545
47.409156641558766,5.585720841818904
38.44390458950219,5.167463449972635
41.6676157389201,5.412485560364525
26.0224463943885,5.2594816789325565
7.347463493514206,5.721516350060062
33.71988519149324,5.714550211023845
43.5228892495804,5.478635770646381
9.223898364647155,5.36298682292439
43.72018201675813,5.461855806821889
30.423949570435155,5.217095149322266
27.78617085793646,5.155457511681952
39.78449122487836,5.5813383005440365
24.876965796978276,4.834732236552954
59.66913929161498,5.895607326166441
51.04360686710437,5.624381743786847
19.127020347793508,5.330436963108607
22.835938575042675,5.38410542933711
11.746211209074662,5.608014337332792
52.37820362899961,5.700863671278255
30.75946655889441,5.293946021747631
37.535096792862944,5.159887523004024
52.06565546554734,5.157378239751253
58.838147862586034,5.825348037505754
36.387913925355164,5.460218779525212
17.148869554705882,5.406082722474195
47.109002591488945,5.9102875523120115
48.676204145054356,5.589392242640005
23.31116887402047,5.279381092431998
38.041994287152946,5.201486889548659
49.51785564712771,5.16552121809164
35.541721993777394,5.146685985126112
47.25744124284785,5.268354254479066
36.11094694271985,5.321962892611672
20.877117687258412,5.367461041508031
26.17197493344288,5.282833248361401
22.981333295174128,5.592039380876563
7.323956261573472,5.615957792842588
12.095826068217804,5.611759294137312
22.976152327632175,5.178627928308851
48.252487818857155,5.790821226155747
30.05707718538853,5.135775836264081
41.032110832912785,5.497822966592283
37.09238295725276,5.176643916939527
48.73496943477244,5.20313451121161
17.94949193691873,5.413290708309672
30.391653538710113,5.771746033883147
9.182032104669158,5.656483725415449
28.648632657340098,5.72424903410397
19.4828226864216,5.288429257962874
51.013506398486456,5.917083990493702
31.774271891363227,5.191808586599933
34.44796388278331,5.442069461385782
27.317724990880205,5.277699297846075
22.299843121444248,5.564137111998422
26.214981943799984,4.970528877758168
56.563004245071944,5.721592332923151
33.725874083394245,5.23038198950643
31.30866670603784,5.389117781809133
56.266449877421906,5.824066273636635
39.347603817879765,5.366420913778153
27.98701452657021,5.225531308773813
29.72051839690674,5.558730329361036
29.39442576927737,5.301724916875839
17.40615604215811,5.512590612812737
30.7128281754674,5.21876166807168
29.918331743118017,5.4789672675048635
11.249929213447041,5.588488874567973
22.278702083704893,5.71362656210218
25.701189120731478,5.172279703419231
41.00237086065761,5.658375838360775
51.68507736491641,5.720446568235792
38.28438107986151,5.238308302577324
35.42512960446598,5.324158548598272
18.876536393214412,5.387757431873571
20.671316745432105,5.187292513979077
56.01040035856783,5.963121292707817
21.01478228258534,5.380945627823936
17.913259447783496,5.663331988311162
28.576142201954124,5.255399956687349
24.721483116296223,5.5367440537065145
29.550420424648465,5.143456516762745
40.14621759330973,5.516798431508901
2.3770595913758585,5.618360285722776
7.2860835521841345,5.530086859165967
17.975812741223027,5.355305187784193
51.31940609370678,5.949192990588439
9.428782016025723,5.551316636119378
4.353604097751608,5.577745109731999
54.838722024286625,5.831813803722895
43.64650429163986,5.300880910574765
1.153934952284259,5.830165752083896
37.03137840398406,5.540092495873464
0.9874877918404046,5.852632548514723
39.848185791964106,5.536596088481264
27.84061402422165,4.922539710383769
57.15230250317911,5.632853553060975
34.93328603053735,5.140035731860209
46.44717161576943,5.295514193637768
34.00307862433515,5.29647948608496
21.006570753173463,5.409308197841239
45.23136671810511,5.505019508957937
18.66543840682891,5.292868220288379
2.492686021331494,5.758229976012081
27.728107668827306,5.568980573806704
56.70571269535286,5.649023972337169
11.736673350023626,5.446448753241854
9.756323093629929,5.624254022653584
23.314709760157342,5.703065831471898
41.73970654322216,5.434958438611131
16.759478121172865,5.316955589782753
2.342353323806514,5.857995155116798
41.604172406581746,5.589617474707244
59.051294266972825,5.877407699777244
42.78757344514662,5.462381364548675
19.220871661209973,5.384064001768984
28.288469998904304,5.744985230245685
8.768611494292388,5.561078625543946
5.045000803142123,5.57992125461753
59.96065459752999,5.954246337558201
49.99414301396497,5.498128385064885
45.275012514970285,5.505843998679094
18.036351977296547,5.297134151034241
55.00889289910372,6.03311616858789
57.755740576813636,5.1928668422854996
14.779415131845004,5.504906847598056
19.4480637500056,5.7123836007341735
41.028972152252365,5.286094210670665
54.73854034358918,5.0156099207537395
48.27692080263864,5.613539497288602
37.671435503975246,5.1822242562590315
12.90127172198034,5.578376310293419
40.46022826784046,5.850854929060759
26.91539224671579,5.187459815785731
36.63117685455867,5.604620865200271
42.421050302808254,5.438354511988338
22.25297376998073,5.277316646659247
54.5701406720516,5.683581291901583
20.261086490090122,5.382688945440921
5.136357449904336,5.652161581918636
14.311860877615576,5.590771830836764
43.94806590222037,5.424498134623494
59.0000151280035,4.817380263505487
37.56577686774163,5.384790880372511
12.501920210725654,5.383192694058847
9.076754842035836,5.766752451288034
50.35761468539719,5.873428721589769
38.34715826997538,5.377841936789172
16.195114684373912,5.353988914580731
33.98329158080863,5.21336764356737
34.43762535222251,5.372983522511247
37.2054426031256,5.040630494478369
58.09677786605087,5.0681303603215655
58.17279416857712,5.605892677985659
5.76347196956249,5.479487055275814
53.427756242465875,5.798237523219555
43.55435131447606,5.254733094781889
47.65094738150351,5.670598190891551
57.923658912423555,4.9013358242042795
15.839705286176443,5.474380097240923
31.338023721850018,5.790603323511699
22.156398133805936,5.241531230703914
42.80425365293169,5.777772066551656
17.86001792869007,5.375932219240939
47.072062029334596,5.901788340147605
4.24028490891927,5.876145984545192
46.6940291383317,5.678942921310415
10.240033799049604,5.646712814243108
33.508080170985494,5.769540167128713
46.783680757727346,5.58124475299104
48.608889510183225,5.070110024518527
24.178482206199426,5.145164653454853
48.19711501138586,5.747804645869654
49.70510098994731,5.671914823405358
40.9371168158983,5.179791043952081
16.230616253747417,5.471024515873563
21.407153064687993,5.723596964699862
1.6691337987857136,5.690020159632308
16.57065008791773,5.533556302821339
33.86940438221292,5.272549232848099
24.74384026502545,5.402437279968435
30.447844633749185,5.086133586910849
46.47936522581127,5.480576175710444
18.99800410540854,5.392199549776308
27.40994353420318,5.742260034109357
